time_stamp,open,high,low,close,volume,transaction,vwap
2018-08-10 12:40:00,6329.71,6526.28,6307.19,6478.99,768.8393972000035,4963223.109986542,6455.474482787755
2018-08-10 13:20:00,6478.34,6526.27,6473.8,6493.2,264.6259830699999,1718621.702386282,6494.531196249407
2018-08-10 14:00:00,6493.2,6515.39,6481.89,6489.18,296.7939452799996,1928172.1476515466,6496.669417674548
2018-08-10 14:40:00,6489.19,6491.79,6413.2,6423.0,562.4322105200008,3621305.3367672157,6438.65210603623
2018-08-10 15:20:00,6423.28,6441.82,6413.2,6431.3,276.99463274999977,1780099.38853895,6426.476104847744
2018-08-10 16:00:00,6431.3,6472.22,6431.3,6451.22,244.1533625199994,1576426.3482959385,6456.705457688743
2018-08-10 16:40:00,6451.22,6460.0,6428.64,6437.27,166.57185898999992,1072953.2641711237,6441.383740788641
2018-08-10 17:20:00,6437.27,6437.27,6361.05,6379.84,395.37526963000005,2525086.4626370682,6386.556410066047
2018-08-10 18:00:00,6379.92,6441.98,6336.58,6417.55,297.67082511000035,1902619.0608382933,6391.688067297846
2018-08-10 18:40:00,6418.8,6418.8,6370.0,6410.56,118.33293941999986,757331.1928703726,6400.003216199778
2018-08-10 19:20:00,6405.16,6425.32,6369.38,6406.99,240.05950477999983,1536539.4131766967,6400.660596983415
2018-08-10 20:00:00,6404.21,6410.58,6381.72,6407.89,228.28441988999984,1460467.6255608583,6397.579065030338
2018-08-10 20:40:00,6404.8,6404.8,6349.47,6366.11,339.68817819000026,2163702.206426648,6369.671791216733
2018-08-10 21:20:00,6370.56,6374.85,5995.75,6061.56,2925.0776045200005,17882510.40193962,6113.516569374611
2018-08-10 22:00:00,6061.56,6144.55,6049.15,6071.46,499.74893354000005,3046496.034664521,6096.053098271752
2018-08-10 22:40:00,6071.46,6134.09,6067.84,6105.26,229.8905332500002,1402641.255387614,6101.344129130697
2018-08-10 23:20:00,6105.26,6192.89,6055.29,6156.52,451.77445852000005,2759195.718014577,6107.462841200942
2018-08-11 00:00:00,6157.34,6176.98,6102.38,6139.99,335.19652338999964,2058569.829224985,6141.3818031455185
2018-08-11 00:40:00,6139.99,6175.5,6100.92,6117.11,220.68324999999967,1353182.787754351,6131.787472562385
2018-08-11 01:20:00,6117.36,6127.47,6070.42,6101.74,188.56952265999968,1150062.5783263235,6098.878345255952
2018-08-11 02:00:00,6101.16,6115.13,6090.16,6101.68,54.80567360999996,334395.47491936357,6101.475502316407
2018-08-11 02:40:00,6104.21,6151.51,6086.87,6130.0,334.90451698999993,2053873.3751132789,6132.713268763127
2018-08-11 03:20:00,6130.0,6142.85,6120.0,6123.96,85.57425848999989,524446.955774159,6128.5597448144445
2018-08-11 04:00:00,6123.97,6123.97,6089.99,6110.29,187.10924715000036,1142068.3279076188,6103.751392853684
2018-08-11 04:40:00,6111.14,6148.18,6100.01,6107.42,72.59371249999992,444377.5367362041,6121.432854618154
2018-08-11 05:20:00,6105.93,6146.68,6000.0,6093.87,632.3279821500006,3837584.301397099,6068.97750807863
2018-08-11 06:00:00,6087.55,6105.86,6068.05,6105.0,129.26084963999998,786964.9359788639,6088.192505082655
2018-08-11 06:40:00,6101.73,6120.62,6076.59,6084.13,62.51934320000004,381267.3408145665,6098.390054976877
2018-08-11 07:20:00,6084.13,6097.64,6055.28,6075.52,124.35341857999994,755269.4184828007,6073.571817383656
2018-08-11 08:00:00,6077.35,6122.68,6062.57,6108.54,147.99216839999985,902857.6162900497,6100.712125859024
2018-08-11 08:40:00,6109.68,6154.72,6109.68,6128.67,201.6589655700003,1236206.550355804,6130.183931379382
2018-08-11 09:20:00,6128.66,6128.67,6091.72,6099.78,65.53632669000002,400292.10100005486,6107.9422851011595
2018-08-11 10:00:00,6109.78,6115.17,6092.75,6110.99,73.00483107000014,445659.8768598189,6104.5258283318435
2018-08-11 10:40:00,6111.0,6139.33,6106.68,6129.7,76.3473516300001,467136.67293969926,6118.570755454227
2018-08-11 11:20:00,6129.7,6178.45,6112.72,6119.66,184.0026506400003,1129989.8779531827,6141.160869274643
2018-08-11 12:00:00,6116.07,6125.35,6081.82,6117.27,90.39636173999999,551449.6562376405,6100.352333025661
2018-08-11 12:40:00,6117.24,6117.91,6068.52,6094.06,95.4196837099999,581055.1246541468,6089.468148103417
2018-08-11 13:20:00,6094.1,6162.04,6072.15,6107.12,215.41302725000008,1317958.4617169183,6118.285781237113
2018-08-11 14:00:00,6108.04,6128.06,6101.39,6111.58,70.07665329000004,428759.04806320893,6118.429290406667
2018-08-11 14:40:00,6113.12,6150.67,6095.78,6126.41,159.6260876400002,977915.6204714173,6126.289473916571
2018-08-11 15:20:00,6126.41,6144.39,6107.06,6120.67,79.58369016999988,487411.10673213593,6124.510005642738
2018-08-11 16:00:00,6117.82,6136.08,6087.05,6114.99,146.3234606700001,894727.5509910566,6114.723824150899
2018-08-11 16:40:00,6115.0,6177.44,6077.54,6109.73,234.26957443000003,1435576.531464538,6127.882952608896
2018-08-11 17:20:00,6108.62,6473.16,6102.92,6408.1,961.4754069500018,6074431.051862306,6317.822596348724
2018-08-11 18:00:00,6409.4,6494.13,6365.34,6452.83,765.0235875099983,4912874.848564343,6421.860618121314
2018-08-11 18:40:00,6454.49,6463.71,6381.25,6405.23,227.74551496000007,1460652.7310047308,6413.530168799467
2018-08-11 19:20:00,6399.28,6416.84,6364.27,6380.21,182.99740999999997,1168299.8455011826,6384.242517427885
2018-08-11 20:00:00,6373.93,6407.11,6373.77,6393.13,57.313811399999985,366228.46267788357,6389.881491599486
2018-08-11 20:40:00,6396.67,6399.89,6380.03,6383.17,46.111376030000024,294640.01546186453,6389.746757289828
2018-08-11 21:20:00,6385.11,6424.89,6378.86,6387.09,98.86125294999992,632266.6522889565,6395.495033921244
2018-08-11 22:00:00,6389.99,6397.65,6383.5,6390.83,39.373631760000016,251513.47643922886,6387.865817720767
2018-08-11 22:40:00,6396.49,6408.35,6389.37,6407.24,14.424100569999991,92268.64080644453,6396.838427371322
2018-08-11 23:20:00,6401.6,6407.19,6386.02,6393.9,61.21577600999998,391409.61595041945,6393.933744897398
2018-08-12 00:00:00,6393.12,6393.12,6223.11,6239.98,431.4805721499999,2714872.1486680587,6291.991630446482
2018-08-12 00:40:00,6240.49,6265.06,6163.44,6252.07,386.1217275600001,2398407.245395633,6211.531427023723
2018-08-12 01:20:00,6255.04,6317.84,6212.01,6256.1,501.76320205999974,3143753.065408234,6265.41175698315
2018-08-12 02:00:00,6265.56,6277.3,6255.36,6267.57,24.575818500000004,154027.4163801552,6267.437903651314
2018-08-12 02:40:00,6265.77,6297.23,6265.77,6281.96,39.144998320000006,245892.76828804574,6281.58842358192
2018-08-12 03:20:00,6281.57,6294.98,6271.79,6271.79,33.69838425999999,211826.69077299413,6285.959859043824
2018-08-12 04:00:00,6269.9,6284.74,6261.41,6281.76,8.93541736,56043.279097510196,6272.038209249376
2018-08-12 04:40:00,6277.89,6277.89,6245.83,6272.0,114.66863737000001,718315.6713340413,6264.273194563742
2018-08-12 05:20:00,6272.0,6277.45,6255.96,6277.19,55.91274893000001,350354.01592079154,6266.084616219056
2018-08-12 06:00:00,6277.42,6388.93,6270.0,6332.24,464.82991460999926,2945597.185409101,6336.935495815735
2018-08-12 06:40:00,6331.85,6335.5,6307.76,6320.98,172.22574787,1089142.6062330175,6323.924382404934
2018-08-12 07:20:00,6320.19,6358.9,6306.22,6309.87,220.84757870000033,1399069.3909397675,6334.999908875005
2018-08-12 08:00:00,6313.71,6340.02,6302.08,6319.35,108.49393970999998,686268.0939997352,6325.404864401668
2018-08-12 08:40:00,6319.35,6328.0,6286.38,6315.3,88.66288095000002,559161.9285634633,6306.60680740561
2018-08-12 09:20:00,6317.89,6319.83,6289.22,6304.23,47.81519247999997,301492.9072883675,6305.37893190486
2018-08-12 10:00:00,6304.01,6336.24,6304.01,6329.15,72.87887655000006,460622.67657904513,6320.3866248270915
2018-08-12 10:40:00,6329.14,6343.49,6306.74,6324.87,103.62123804000004,655537.6570996608,6326.286671527791
2018-08-12 11:20:00,6324.87,6347.3,6296.72,6319.64,90.73015865000002,573708.3562419177,6323.237661856745
2018-08-12 12:00:00,6319.62,6372.47,6302.19,6342.78,120.95654710000002,766826.4878562082,6339.685665979201
2018-08-12 12:40:00,6342.78,6364.42,6309.01,6330.32,101.45311743000016,641746.9980099746,6325.552277412887
2018-08-12 13:20:00,6327.61,6327.61,6185.89,6269.84,464.4242023499996,2899565.771077487,6243.356303150445
2018-08-12 14:00:00,6263.53,6269.29,6244.16,6265.56,104.5554299200001,654260.6498861902,6257.548272593719
2018-08-12 14:40:00,6265.56,6333.63,6265.56,6312.54,328.93392404000025,2075261.012080014,6309.051333445468
2018-08-12 15:20:00,6312.54,6328.5,6287.42,6320.97,155.75092169000013,982735.9311143449,6309.66366330942
2018-08-12 16:00:00,6325.89,6372.58,6291.23,6315.52,341.69018786999925,2164348.735006977,6334.243158982467
2018-08-12 16:40:00,6309.87,6346.92,6242.57,6331.25,300.7805252399998,1894623.3030171455,6299.022523168284
2018-08-12 17:20:00,6330.77,6330.77,6303.6,6320.17,76.31581319000006,482005.0661353008,6315.926490035223
2018-08-12 18:00:00,6321.98,6323.01,6263.06,6299.93,217.65489005000015,1369344.5815518524,6291.356841269607
2018-08-12 18:40:00,6297.71,6325.51,6287.9,6294.98,93.52281025,589914.2024751507,6307.703980432417
2018-08-12 19:20:00,6294.43,6307.31,6275.41,6295.42,113.20417756999996,712277.1937454551,6291.969157277942
2018-08-12 20:00:00,6295.41,6493.77,6208.37,6321.56,1235.6183187899976,7839606.551944989,6344.683008278859
2018-08-12 20:40:00,6321.57,6333.6,6280.0,6325.64,161.08850290000004,1016844.9211082254,6312.337024694176
2018-08-12 21:20:00,6331.16,6365.34,6315.42,6318.43,170.38779579000007,1080028.2000680084,6338.647642341262
2018-08-12 22:00:00,6318.4,6369.0,6317.84,6368.38,74.13891034000014,470717.11225128605,6349.123693517791
2018-08-12 22:40:00,6367.76,6397.21,6315.12,6351.14,264.17148895999964,1678307.4916738851,6353.098505372816
2018-08-12 23:20:00,6351.14,6351.34,6309.18,6315.33,124.10857746000009,786326.1117644538,6335.7918353216555
2018-08-13 00:00:00,6315.33,6323.42,6290.93,6310.82,186.21062770000006,1174588.4233219954,6307.848471540247
2018-08-13 00:40:00,6311.99,6343.41,6311.99,6337.91,119.54882151,756681.4208581061,6329.476203115991
2018-08-13 01:20:00,6338.22,6339.93,6325.0,6332.07,109.22848984999996,691582.0835664739,6331.5173954725715
2018-08-13 02:00:00,6332.07,6333.85,6320.73,6325.52,66.28817172000002,419359.9855365026,6326.316968099093
2018-08-13 02:40:00,6325.52,6326.46,6311.38,6321.66,102.36482764000009,646786.1536752064,6318.441290692587
2018-08-13 03:20:00,6321.66,6344.54,6316.4,6336.95,97.15349027000003,614732.0298326554,6327.431244356212
2018-08-13 04:00:00,6336.95,6363.11,6336.13,6346.14,231.23867392000002,1468018.5500554207,6348.499259095823
2018-08-13 04:40:00,6346.14,6381.25,6342.04,6345.68,222.82999263999994,1416817.378703485,6358.288495716415
2018-08-13 05:20:00,6345.0,6348.4,6330.64,6348.4,68.94281694000001,437333.17043283745,6343.4189353394495
2018-08-13 06:00:00,6348.86,6355.03,6301.83,6328.68,133.23624534999993,842464.9761671276,6323.091542800879
2018-08-13 06:40:00,6328.68,6461.42,6326.14,6415.97,513.6238473499996,3288339.6145297,6402.233135193432
2018-08-13 07:20:00,6414.34,6432.29,6396.01,6400.05,85.84965461,550709.1580643373,6414.809244907425
2018-08-13 08:00:00,6402.38,6438.9,6397.86,6438.26,281.3095243200002,1807839.7296359818,6426.514473713644
2018-08-13 08:40:00,6438.39,6544.37,6432.18,6462.79,1021.780496829999,6628309.333235191,6487.018839955399
2018-08-13 09:20:00,6462.49,6485.73,6443.37,6479.81,168.61751598000018,1090396.2097635795,6466.684101151816
2018-08-13 10:00:00,6478.82,6500.1,6456.58,6457.92,180.42246308999992,1168573.8240004694,6476.875462106684
2018-08-13 10:40:00,6456.79,6472.16,6452.81,6471.78,53.51339859000001,345861.1819635133,6463.076371085577
2018-08-13 11:20:00,6470.37,6471.16,6437.13,6455.31,97.01462677999992,626627.08232912,6459.0990361703125
2018-08-13 12:00:00,6455.31,6458.91,6440.15,6447.24,67.88299478,437782.13603235735,6449.069276497782
2018-08-13 12:40:00,6447.24,6476.53,6440.01,6451.4,83.72075839000007,540366.9638308326,6454.396427151526
2018-08-13 13:20:00,6451.24,6451.42,6385.79,6410.34,343.6408688099999,2205142.5669908985,6416.9974154329375
2018-08-13 14:00:00,6410.34,6420.41,6365.23,6414.74,337.0662074799997,2154118.2912513213,6390.786864563214
2018-08-13 14:40:00,6414.74,6430.18,6357.82,6370.22,352.67405162000017,2257656.003862557,6401.537038214368
2018-08-13 15:20:00,6371.3,6383.49,6351.73,6362.12,174.5260915999999,1111585.9904931833,6369.167958226276
2018-08-13 16:00:00,6361.89,6361.89,6242.66,6293.48,733.5930434899989,4625975.288128268,6305.914879073324
2018-08-13 16:40:00,6293.89,6327.72,6278.22,6305.92,231.11453041999997,1457532.0374144458,6306.535702301802
2018-08-13 17:20:00,6303.76,6304.59,6166.99,6185.64,575.5696884199999,3584933.2057283767,6228.495485176435
2018-08-13 18:00:00,6190.99,6255.04,6142.2,6234.31,796.3931633199993,4933717.9021906825,6195.0781717198915
2018-08-13 18:40:00,6233.93,6254.77,6197.49,6254.77,279.15033472000016,1736683.5524258295,6221.319971433307
2018-08-13 19:20:00,6247.19,6255.05,6208.36,6212.8,370.78556517,2311227.5947969086,6233.326784814946
2018-08-13 20:00:00,6212.79,6243.23,6204.09,6237.06,253.00102488000022,1575701.515247846,6228.044000988573
2018-08-13 20:40:00,6235.67,6299.33,6217.12,6294.98,250.24706625,1569408.3035905582,6271.435374282069
2018-08-13 21:20:00,6295.0,6300.0,6252.74,6271.97,155.22645157000005,973814.6214508915,6273.509518522656
2018-08-13 22:00:00,6269.07,6271.98,6238.51,6241.2,122.5605047999999,766761.8134636361,6256.19007293479
2018-08-13 22:40:00,6240.85,6279.99,6216.0,6251.07,64.27755993999995,400873.64980362594,6236.603414594805
2018-08-13 23:20:00,6246.82,6268.92,6245.93,6267.01,29.413351549999998,184094.00900146508,6258.858623728144
2018-08-14 00:00:00,6268.58,6284.78,6245.1,6252.63,122.87452286000001,769762.0314159365,6264.61868171796
2018-08-14 00:40:00,6252.63,6254.02,6183.19,6204.21,285.51196602000016,1775995.8875797102,6220.39038271097
2018-08-14 01:20:00,6203.19,6253.0,6189.61,6195.2,245.26425358999992,1524697.501637546,6216.550024392597
2018-08-14 02:00:00,6192.27,6211.22,6030.0,6032.28,1122.5151219000008,6842495.724869808,6095.682446832437
2018-08-14 02:40:00,6032.28,6034.02,5880.0,5951.04,1772.2731146899894,10563067.00347465,5960.180130206608
2018-08-14 03:20:00,5951.04,5984.49,5902.08,5970.45,611.9408303199999,3638163.3369865017,5945.286139975348
2018-08-14 04:00:00,5969.51,6003.59,5943.93,5993.29,435.80974333000023,2605310.965597907,5978.092517369753
2018-08-14 04:40:00,5993.29,6032.1,5971.47,5995.01,185.1526785400001,1111727.2078742797,6004.38090683146
2018-08-14 05:20:00,5993.98,6009.23,5979.19,5998.0,85.54579507999992,512779.269755906,5994.207772297515
2018-08-14 06:00:00,5997.99,6000.57,5978.71,5985.0,161.68393565999997,968330.6385477323,5989.034313118182
2018-08-14 06:40:00,5980.11,5991.04,5941.39,5974.57,189.7738516300001,1132258.0727647906,5966.354495309191
2018-08-14 07:20:00,5974.57,5991.32,5950.0,5965.0,779.4285835199994,4648551.811188743,5964.050984883423
2018-08-14 08:00:00,5965.0,6070.42,5964.35,6030.0,774.9808588899999,4664852.769517054,6019.313530141238
2018-08-14 08:40:00,6035.01,6051.25,6007.52,6022.09,122.19590187000006,736717.1094766018,6028.983772797629
2018-08-14 09:20:00,6021.8,6040.56,6008.3,6034.24,147.33320101000007,888079.6194042229,6027.695138069698
2018-08-14 10:00:00,6034.13,6068.2,6023.41,6047.93,171.90335653000014,1038877.8757679565,6043.383309892813
2018-08-14 10:40:00,6048.87,6083.35,6027.97,6044.47,160.84146138000003,973240.0047431772,6050.9273939250315
2018-08-14 11:20:00,6039.0,6039.0,5980.0,6004.46,283.74309936000014,1702766.3406804274,6001.084588563108
2018-08-14 12:00:00,6003.07,6030.28,5999.42,6010.79,247.04037601000002,1487360.6756215314,6020.7189595652335
2018-08-14 12:40:00,6012.26,6046.49,5999.67,6032.08,275.60368207000005,1661176.2649500186,6027.409548643474
2018-08-14 13:20:00,6032.2,6170.15,6026.84,6123.08,753.5718294499994,4607161.200552426,6113.765165445477
2018-08-14 14:00:00,6131.39,6180.0,6116.07,6127.78,324.1235005300001,1992326.5348563134,6146.812963572533
2018-08-14 14:40:00,6127.76,6137.46,6040.18,6052.11,494.52805518999986,3005888.672513625,6078.297562630191
2018-08-14 15:20:00,6050.69,6072.7,5980.07,6015.42,605.9131306499988,3648301.782682894,6021.1630977020495
2018-08-14 16:00:00,6012.02,6054.05,6001.95,6033.0,299.97610810999987,1809569.7606331946,6032.379618611605
2018-08-14 16:40:00,6032.83,6039.38,5995.0,6017.02,640.7310564600002,3857790.6355749797,6020.920317003262
2018-08-14 17:20:00,6016.15,6051.39,6006.91,6028.0,138.4028950400001,835092.5358664122,6033.779391862146
2018-08-14 18:00:00,6028.67,6094.99,6020.0,6028.88,398.1782153900003,2413227.866874794,6060.672768125021
2018-08-14 18:40:00,6030.76,6045.33,6018.1,6036.91,279.8766252499999,1688186.2642194568,6031.894456035704
2018-08-14 19:20:00,6037.44,6153.87,6025.16,6083.5,607.4949631199981,3697926.77511363,6087.172733287635
2018-08-14 20:00:00,6079.94,6133.5,6072.69,6090.64,488.8967315200002,2982826.48436822,6101.138117848505
2018-08-14 20:40:00,6084.0,6103.68,6061.33,6078.98,115.7115893,703364.4422571128,6078.5997885962215
2018-08-14 21:20:00,6073.58,6104.88,6061.02,6093.47,83.82594488000002,510003.2574474525,6084.074067730954
2018-08-14 22:00:00,6099.89,6131.35,6075.32,6110.0,131.60009322000013,803701.148579881,6107.147258902832
2018-08-14 22:40:00,6110.03,6130.0,6074.92,6121.58,183.60773405000003,1122909.3439013597,6115.806339593349
2018-08-14 23:20:00,6116.49,6174.38,6109.62,6154.67,331.6780905500002,2037767.9337582313,6143.812304210788
2018-08-15 00:00:00,6153.83,6238.28,6146.04,6193.62,298.6118080699994,1850917.4252518015,6198.406677936582
2018-08-15 00:40:00,6194.3,6270.69,6192.89,6204.73,264.80009964999994,1650622.6365686867,6233.466825542741
2018-08-15 01:20:00,6206.14,6230.97,6186.02,6216.76,100.06951476000012,621554.4693677785,6211.226974153639
2018-08-15 02:00:00,6216.76,6227.03,6197.87,6221.39,75.43732156000003,468493.58094848605,6210.3687042475885
2018-08-15 02:40:00,6223.41,6299.0,6213.7,6274.0,277.05543882,1734984.1035911266,6262.2271953243535
2018-08-15 03:20:00,6271.96,6281.9,6220.07,6240.98,94.54826919000003,590982.9589075268,6250.59521417482
2018-08-15 04:00:00,6241.59,6309.81,6235.73,6295.43,294.61642087999974,1848519.3534914476,6274.325606054282
2018-08-15 04:40:00,6297.25,6371.0,6278.07,6338.41,424.6959611999992,2689117.464164776,6331.864933602248
2018-08-15 05:20:00,6340.44,6349.86,6302.23,6308.85,104.88049392999997,663754.8421889312,6328.677691315402
2018-08-15 06:00:00,6308.85,6320.42,6299.26,6301.0,75.40663152000002,475505.34987405315,6305.882391098923
2018-08-15 06:40:00,6302.0,6332.76,6296.57,6306.99,104.49666486000005,659568.609206981,6311.8627765837455
2018-08-15 07:20:00,6308.47,6368.82,6302.43,6347.16,121.54997113000005,771193.9434670012,6344.6657888729105
2018-08-15 08:00:00,6348.36,6484.39,6347.16,6411.09,585.61124202,3756869.322235889,6415.295767337033
2018-08-15 08:40:00,6405.41,6474.3,6400.49,6429.89,349.28371304000024,2248693.3132827445,6438.013652887452
2018-08-15 09:20:00,6426.64,6463.66,6390.0,6397.74,767.6420614799999,4937659.322351861,6432.241757092027
2018-08-15 10:00:00,6394.91,6397.74,6302.08,6378.22,682.2626840099995,4336387.152996641,6355.890853519237
2018-08-15 10:40:00,6379.37,6391.75,6332.39,6333.92,165.87617493000016,1055676.5023043586,6364.244309044712
2018-08-15 11:20:00,6329.37,6345.83,6284.72,6325.0,403.0832789100007,2544682.175738011,6313.043256518166
2018-08-15 12:00:00,6322.15,6360.37,6306.66,6357.26,264.5424186899999,1677802.8480169415,6342.282860818059
2018-08-15 12:40:00,6353.0,6368.49,6319.09,6358.04,173.0430918499998,1097640.8113382766,6343.16458174333
2018-08-15 13:20:00,6358.04,6413.2,6357.01,6391.45,309.1631321699998,1975552.8855585747,6390.001523442567
2018-08-15 14:00:00,6393.99,6398.19,6335.01,6343.0,371.2286199399998,2364244.3825559155,6368.701806822003
2018-08-15 14:40:00,6337.45,6385.2,6325.67,6373.41,247.94159077999996,1575236.5563426216,6353.256633496146
2018-08-15 15:20:00,6372.77,6463.99,6364.97,6441.16,382.5446708399996,2456479.2919968003,6421.418148638201
2018-08-15 16:00:00,6441.16,6493.77,6404.65,6446.14,469.49515746999975,3028690.8870915403,6450.952345094359
2018-08-15 16:40:00,6446.14,6628.5,6438.59,6551.25,1046.4196064599996,6866936.5706300875,6562.316424728212
2018-08-15 17:20:00,6551.24,6602.5,6531.65,6547.53,528.7310098299998,3471283.5126757193,6565.3109958347695
2018-08-15 18:00:00,6546.02,6584.5,6531.5,6571.31,235.02696522000016,1541228.7000279606,6557.66753651128
2018-08-15 18:40:00,6567.96,6591.75,6542.15,6544.0,255.4433698999998,1677938.8851480295,6568.73140142531
2018-08-15 19:20:00,6544.0,6558.17,6477.57,6491.97,432.56387018000027,2817615.29431044,6513.755513464317
2018-08-15 20:00:00,6493.14,6521.22,6349.47,6378.44,961.53413879,6186292.314429293,6433.772931051786
2018-08-15 20:40:00,6373.28,6385.78,6302.16,6363.66,505.6937025900001,3208234.1846764884,6344.2241187599275
2018-08-15 21:20:00,6363.66,6383.72,6342.0,6368.88,144.79619692,921141.4620462583,6361.6412698683625
2018-08-15 22:00:00,6368.89,6429.23,6368.89,6417.44,189.44854175000003,1214436.0685436623,6410.3743281711595
2018-08-15 22:40:00,6417.35,6451.52,6366.14,6370.48,503.4291121899998,3242271.415392451,6440.373305564382
2018-08-15 23:20:00,6375.5,6394.48,6251.66,6269.97,351.73149341000044,2219413.310923972,6309.964710316354
2018-08-16 00:00:00,6274.49,6284.25,6236.02,6272.3,237.02071694000006,1483971.0420236248,6260.933901399347
2018-08-16 00:40:00,6273.34,6277.41,6208.37,6252.34,242.70266142000008,1515821.1533416724,6245.589333355205
2018-08-16 01:20:00,6253.73,6317.83,6253.73,6273.44,152.17720465999994,956818.9261350593,6287.53122567089
2018-08-16 02:00:00,6269.79,6280.5,6245.03,6269.35,97.93634191000001,613328.817506765,6262.525284744576
2018-08-16 02:40:00,6263.47,6293.87,6260.95,6286.41,64.13659899999998,402644.68982468435,6277.92393270938
2018-08-16 03:20:00,6288.67,6333.63,6268.71,6307.0,73.98930900999999,466986.81669851,6311.544504833728
2018-08-16 04:00:00,6307.0,6321.1,6265.0,6283.08,82.50791280000006,519342.3382517487,6294.454927136981
2018-08-16 04:40:00,6269.28,6324.6,6255.07,6317.47,90.48620174,569279.1845457118,6291.33695081444
2018-08-16 05:20:00,6314.21,6324.01,6290.81,6301.85,68.67140555999997,433085.03699436114,6306.628406141529
2018-08-16 06:00:00,6305.65,6306.66,6270.8,6291.35,86.28945190999998,542809.1502157955,6290.562035113471
2018-08-16 06:40:00,6288.43,6300.0,6267.11,6295.0,38.78758288,243931.55364933523,6288.9083448175725
2018-08-16 07:20:00,6293.24,6381.25,6286.85,6378.7,199.56726031000002,1263554.9151965766,6331.47397641186
2018-08-16 08:00:00,6378.71,6413.2,6364.8,6374.94,238.97067671000008,1528621.194405833,6396.689399096746
2018-08-16 08:40:00,6378.78,6429.23,6374.94,6390.0,99.18204669000004,635152.5314068241,6403.906277433806
2018-08-16 09:20:00,6395.29,6409.82,6371.98,6400.62,65.91126784999993,420907.1553838554,6385.966605008279
2018-08-16 10:00:00,6400.59,6416.76,6379.83,6397.6,133.65780607999974,855980.9145147402,6404.271771469899
2018-08-16 10:40:00,6388.88,6410.0,6379.5,6398.77,33.03849128000003,211375.4177917206,6397.853219153426
2018-08-16 11:20:00,6399.4,6477.57,6399.4,6412.86,290.74257232000025,1874885.531771575,6448.610249303353
2018-08-16 12:00:00,6417.53,6449.48,6417.53,6444.68,62.79152622000001,404136.79713234876,6436.167767548631
2018-08-16 12:40:00,6438.52,6477.57,6311.63,6329.09,750.8231554899992,4794689.731425361,6385.910845139385
2018-08-16 13:20:00,6329.37,6347.5,6283.88,6330.0,652.3460208299994,4119047.7010603277,6314.206831245081
2018-08-16 14:00:00,6329.42,6353.69,6314.06,6353.69,332.98143884,2109730.706193074,6335.880803274488
2018-08-16 14:40:00,6353.7,6367.37,6324.39,6367.37,302.36024755999983,1917883.1194781975,6343.039916639889
2018-08-16 15:20:00,6358.18,6414.45,6298.26,6411.3,519.6065874600005,3304200.043225165,6359.041865456572
2018-08-16 16:00:00,6400.11,6426.47,6382.47,6410.67,155.85434996000006,997489.1460172774,6400.136706311261
2018-08-16 16:40:00,6409.38,6429.23,6373.67,6402.57,183.83058668999996,1176477.7573546474,6399.793301745718
2018-08-16 17:20:00,6401.4,6411.37,6375.1,6397.63,146.40339306999994,936437.7181436862,6396.284256171212
2018-08-16 18:00:00,6393.37,6477.56,6386.77,6409.99,290.84214964999944,1869932.7962721495,6429.373454028015
2018-08-16 18:40:00,6409.95,6414.76,6385.35,6398.16,121.95540022000003,780574.528851104,6400.491716176533
2018-08-16 19:20:00,6398.16,6441.71,6396.28,6411.06,80.84013924,518354.861880997,6412.0975885765565
2018-08-16 20:00:00,6415.75,6421.62,6388.68,6405.9,59.04051753999997,378175.0702911314,6405.348158320558
2018-08-16 20:40:00,6407.29,6415.23,6321.59,6344.68,282.14697088,1793593.9243157431,6356.949070626659
2018-08-16 21:20:00,6350.35,6355.69,6223.92,6258.91,639.1235068899972,4009142.0864437465,6272.875341344283
2018-08-16 22:00:00,6262.2,6297.65,6246.7,6277.96,111.69062058000006,700165.8152612406,6268.796892929218
2018-08-16 22:40:00,6287.72,6297.6,6260.89,6297.05,102.23924695000002,641787.3441735712,6277.308991599249
2018-08-16 23:20:00,6288.77,6301.95,6262.89,6277.0,119.95643559000007,753044.2573043316,6277.647827734452
2018-08-17 00:00:00,6272.98,6314.61,6260.69,6313.51,125.67407780999999,791100.486697743,6294.858100281954
2018-08-17 00:40:00,6314.08,6331.66,6290.64,6326.0,203.3574490299996,1283490.2655266584,6311.49865249006
2018-08-17 01:20:00,6326.0,6360.0,6315.52,6349.89,153.87751195000007,975440.8830092958,6339.0736609144615
2018-08-17 02:00:00,6345.99,6365.02,6328.02,6337.99,47.728746709999974,302841.489586201,6345.054300844455
2018-08-17 02:40:00,6339.31,6398.51,6337.7,6393.27,102.69588379000002,654329.7143695512,6371.52814914736
2018-08-17 03:20:00,6396.28,6444.49,6395.08,6419.91,222.81537651999955,1429863.8250191102,6417.258303045203
2018-08-17 04:00:00,6419.9,6440.01,6403.65,6414.69,60.775877679999965,390278.44659764355,6421.601159798237
2018-08-17 04:40:00,6413.55,6527.35,6411.01,6503.09,386.39492703000064,2505368.0441950024,6483.956876588288
2018-08-17 05:20:00,6503.09,6522.47,6461.42,6484.0,150.09798303999975,973495.423749209,6485.732879500329
2018-08-17 06:00:00,6483.38,6487.66,6422.48,6441.99,165.8295342100004,1069632.0367604068,6450.190201980935
2018-08-17 06:40:00,6438.4,6492.71,6423.61,6460.87,156.13642132999985,1008359.9209277042,6458.197980575588
