time_stamp,open,high,low,close,volume,transaction,vwap
2018-07-31 17:51:35,7721.53,7748.59,7711.76,7741.52,51.3886879900001,397197.96079735697,7729.287832268632
2018-07-31 17:57:16,7741.52,7750.0,7726.85,7733.99,49.22498737000005,380893.1140559505,7737.800137823582
2018-07-31 18:03:04,7733.44,7737.32,7705.0,7712.03,51.359739270000055,396600.5043143697,7722.011636963851
2018-07-31 18:08:33,7712.03,7729.99,7702.69,7726.51,49.97515018,385440.63572458795,7712.6458717244805
2018-07-31 18:33:46,7726.51,7730.0,7702.13,7706.0,48.87383679000004,377088.51527793065,7715.549669206364
2018-07-31 18:47:05,7706.0,7730.0,7700.0,7725.99,50.37074031000004,388678.08668965823,7716.346519776968
2018-07-31 18:50:59,7725.43,7778.23,7725.43,7753.5,50.01205076999999,388014.7222986516,7758.424546177666
2018-07-31 19:07:42,7752.84,7754.41,7732.39,7734.0,49.12100021999999,380336.74781444314,7742.854300828877
2018-07-31 19:17:53,7732.26,7761.99,7727.73,7760.0,51.37062680000007,398136.942997562,7750.283922904392
2018-07-31 19:33:27,7760.0,7771.04,7730.01,7734.99,48.53424966000003,375957.2025060146,7746.224679267338
2018-07-31 19:50:41,7734.93,7753.97,7734.07,7744.57,51.678483940000014,400230.517853918,7744.625757957518
2018-07-31 20:08:00,7744.57,7768.28,7726.82,7734.26,49.206103820000045,381230.3901726213,7747.623985170483
2018-07-31 20:16:32,7734.25,7735.62,7705.31,7720.61,49.79561223000002,384497.6387407513,7721.516445360736
2018-07-31 20:36:45,7720.61,7729.99,7705.13,7720.99,50.71303805000001,391560.4984548206,7721.101190363816
2018-07-31 20:50:03,7724.65,7729.99,7705.68,7712.23,50.195381179999956,387334.01738273323,7716.527064387831
2018-07-31 20:51:01,7712.23,7712.23,7683.45,7689.1,50.16165069000001,386047.17539647035,7696.0620331705095
2018-07-31 20:53:14,7689.11,7702.11,7682.11,7684.16,49.99175391000002,384448.0412709216,7690.229111845966
2018-07-31 20:55:29,7682.73,7691.92,7668.91,7680.48,49.54504003999998,380360.8536629247,7677.0722832364645
2018-07-31 21:07:25,7680.48,7713.99,7680.48,7690.72,48.24719027000003,371554.6610265232,7701.063190358566
2018-07-31 21:27:48,7690.7,7723.99,7690.0,7723.99,52.19419161999997,402116.777835785,7704.243812480091
2018-07-31 21:55:04,7723.21,7727.74,7700.0,7700.0,40.090031549999985,309289.3520003394,7714.869259072448
2018-07-31 21:55:08,7700.0,7705.14,7700.0,7700.0,59.34387285999998,456970.79294282466,7700.387098443659
2018-07-31 22:07:36,7700.0,7725.51,7686.39,7686.39,50.46499267000001,388480.2872101029,7698.015330160611
2018-07-31 22:21:38,7686.39,7718.87,7686.39,7709.75,49.766306960000065,383145.79652229964,7698.899515092714
2018-07-31 22:32:41,7709.08,7717.07,7681.05,7690.0,49.044398120000004,377311.9770750824,7693.273677289088
2018-07-31 22:36:30,7690.0,7700.0,7688.26,7691.79,9.699552149999999,74640.12732623532,7695.213776054117
2018-07-31 22:36:32,7690.64,7690.64,7677.36,7677.99,90.82979634,698258.9864395168,7687.554245148236
2018-07-31 22:50:24,7682.35,7717.21,7681.3,7706.25,30.81953942000001,237293.3177836156,7699.443997194412
2018-07-31 23:00:02,7706.12,7708.2,7689.64,7690.88,67.22114604000004,517703.39587650984,7701.4961269546
2018-07-31 23:07:00,7689.64,7696.97,7665.17,7672.17,51.32859660000001,394362.535582247,7683.096006997529
2018-07-31 23:12:41,7672.21,7696.14,7672.1,7679.99,48.596954100000005,373354.37735012535,7682.670329129234
2018-07-31 23:23:13,7680.0,7689.99,7657.13,7660.0,51.82797702999997,397982.352502778,7678.909641262111
2018-07-31 23:23:50,7657.13,7661.28,7649.71,7650.0,50.14256352000002,383701.14457982994,7652.204387731108
2018-07-31 23:23:52,7649.89,7649.89,7644.91,7647.0,16.569637280000002,126710.74287421502,7647.164553635601
2018-07-31 23:25:30,7645.19,7662.98,7644.63,7646.22,83.77085441000003,640660.6509734889,7647.775058350258
2018-07-31 23:26:13,7646.22,7654.99,7638.03,7652.88,48.69051458,372100.11670016916,7642.147960642259
2018-07-31 23:27:28,7652.88,7657.09,7635.0,7635.0,51.80586594000001,396160.7281022395,7647.024538901847
2018-07-31 23:27:42,7635.0,7635.0,7633.67,7634.99,15.305780729999999,116857.76661167949,7634.877872164545
2018-07-31 23:28:32,7635.0,7643.63,7634.66,7638.6,83.01180910000004,633802.1234482002,7635.083855174045
2018-07-31 23:30:23,7638.59,7654.99,7637.4,7654.99,50.567866030000005,386730.3875249416,7647.749804105023
2018-07-31 23:31:46,7655.06,7700.01,7655.06,7696.84,51.023186620000004,392158.5226905367,7685.888488525311
2018-07-31 23:32:48,7696.85,7733.99,7696.85,7733.99,44.99547799,347036.7487535856,7712.702792727586
2018-07-31 23:33:43,7733.99,7750.0,7725.58,7748.91,55.09683521999999,426120.8269563473,7734.034545811202
2018-07-31 23:34:56,7737.26,7766.95,7731.22,7754.9,48.61169046,377055.1161739832,7756.469947990021
2018-07-31 23:41:02,7751.53,7757.94,7726.57,7750.0,51.228559180000005,396585.30979032937,7741.488656685841
2018-07-31 23:42:37,7750.0,7777.0,7750.0,7777.0,49.01129131999999,380734.0231050588,7768.29201702125
2018-07-31 23:43:56,7777.0,7777.0,7753.01,7766.21,50.02985938999999,388631.57707851456,7767.992591164359
2018-07-31 23:55:50,7766.22,7770.99,7730.72,7743.83,50.68003247000007,392919.2576575129,7752.940132587732
2018-08-01 00:05:41,7740.25,7741.63,7718.08,7731.7,50.214304820000066,388258.5264077707,7732.030300917948
2018-08-01 00:16:18,7728.0,7740.46,7712.97,7712.97,49.69373258000005,383935.0421867288,7726.025441309855
2018-08-01 00:24:26,7710.84,7732.67,7705.41,7724.91,43.43027787000004,335267.0038822756,7719.660576103868
2018-08-01 00:28:07,7724.91,7743.99,7720.11,7743.99,56.72321297000004,438704.54034881224,7734.127130295594
2018-08-01 00:32:17,7743.99,7752.74,7737.08,7744.42,49.93823617000001,386903.0907756419,7747.632284379135
2018-08-01 00:50:44,7752.52,7761.56,7698.17,7698.17,41.34274373000007,319174.5419525007,7720.207058267735
2018-08-01 00:57:49,7695.46,7699.3,7676.35,7676.99,57.74643070000007,444137.6416198457,7691.17045393154
2018-08-01 00:58:18,7678.42,7678.42,7662.54,7675.03,48.61013831000001,372870.10672110814,7670.624270665813
2018-08-01 00:58:53,7672.94,7672.94,7648.71,7648.71,50.401470329999995,386170.928141827,7661.898067921445
2018-08-01 01:02:13,7650.15,7676.27,7639.59,7639.59,50.15652063000004,383869.0213958393,7653.42205906995
2018-08-01 01:02:37,7638.03,7639.59,7618.43,7619.0,45.49391057000003,347095.79207845987,7629.500030435824
2018-08-01 01:02:44,7618.99,7636.16,7609.99,7609.99,50.172242510000004,382071.7162120535,7615.201097218277
2018-08-01 01:06:23,7611.0,7645.18,7607.0,7640.68,54.799849210000076,417424.6170811218,7617.25849794763
2018-08-01 01:09:34,7640.68,7640.68,7623.21,7630.46,30.467419570000033,232502.8583917345,7631.196263849996
2018-08-01 01:10:35,7630.47,7630.47,7626.5,7630.47,67.07463263000001,511806.20564253704,7630.398938832577
2018-08-01 01:10:53,7630.47,7630.47,7629.66,7630.47,53.804018880000015,410549.6446486961,7630.464288631519
2018-08-01 01:10:57,7630.47,7630.47,7630.47,7630.47,6.94911424,53025.007734892795,7630.469999999999
2018-08-01 01:12:48,7630.47,7650.99,7630.47,7650.99,85.05995204999999,649147.5612136855,7631.647391854903
2018-08-01 01:12:51,7653.37,7667.73,7653.37,7667.73,57.70293951,441893.8646402275,7658.082385276866
2018-08-01 01:20:22,7667.98,7667.98,7634.31,7662.64,49.41041087000004,378164.52798642823,7653.5394328411485
2018-08-01 01:43:50,7664.27,7676.06,7622.27,7622.27,47.66242828000008,364587.6110835427,7649.37130231213
2018-08-01 01:44:31,7622.27,7622.27,7584.1,7584.1,53.12574810000002,403870.1522081021,7602.154635975883
2018-08-01 01:44:40,7582.0,7582.0,7572.11,7580.0,48.73645756999998,369358.7134372652,7578.694305115565
2018-08-01 01:45:37,7579.01,7620.44,7568.23,7609.87,49.33521960000005,374474.9233452266,7590.41768500056
2018-08-01 01:48:32,7610.0,7614.72,7568.18,7591.37,50.65385839000002,384331.4245559963,7587.406700530245
2018-08-01 01:52:30,7590.98,7601.99,7576.75,7576.75,51.72177218000003,392596.2687042601,7590.541703365507
2018-08-01 01:58:08,7578.19,7587.28,7562.13,7562.13,49.984916220000024,378527.7633375215,7572.839807743132
2018-08-01 02:00:10,7565.0,7566.32,7544.0,7544.0,40.33533179000005,304825.0822496361,7557.272215750274
2018-08-01 02:01:24,7543.27,7550.0,7531.8,7548.99,56.64067534000004,427175.5153059749,7541.850670772293
2018-08-01 02:03:46,7550.0,7575.98,7550.0,7557.13,51.93940496000003,392941.96334075474,7565.392088018147
2018-08-01 02:06:06,7556.65,7563.58,7524.0,7525.93,50.40123504000001,379776.97815706814,7535.072857950111
2018-08-01 02:09:54,7528.84,7532.53,7510.0,7511.01,50.175081710000036,377406.87122769764,7521.79883650253
2018-08-01 02:10:09,7510.0,7511.01,7508.96,7508.97,50.40607185999999,378513.55134886043,7509.284841718283
2018-08-01 02:10:16,7508.96,7509.11,7508.96,7508.97,43.36296769,325610.8008642025,7508.960253642698
2018-08-01 02:10:21,7508.96,7508.97,7506.6,7508.0,56.14299848,421573.29149032565,7508.920130806765
2018-08-01 02:12:19,7508.08,7544.61,7503.01,7541.9,50.33558606000004,378360.8693754939,7516.766943459992
2018-08-01 02:12:27,7541.9,7556.54,7536.9,7555.94,49.32155724000001,372407.1036731988,7550.595003743614
2018-08-01 02:12:56,7553.32,7556.54,7540.69,7545.98,50.89744781000002,384133.7898194284,7547.211232543495
2018-08-01 02:13:12,7545.98,7546.98,7533.18,7533.93,46.01181997,346991.63282168924,7541.358569340009
2018-08-01 02:13:19,7537.89,7551.43,7537.89,7551.43,52.17298933,393628.69481934694,7544.683558950425
2018-08-01 02:16:47,7551.68,7551.68,7520.1,7529.53,51.81109833000001,390312.8409726807,7533.3828765154585
2018-08-01 02:23:01,7527.62,7552.69,7522.98,7535.0,49.96283470000003,376434.3611283849,7534.2875036749
2018-08-01 02:32:53,7535.0,7563.95,7524.22,7554.67,48.39836373000007,365110.4485566153,7543.859346019563
2018-08-01 02:46:10,7550.0,7557.17,7529.69,7529.69,50.24058181000003,378884.3744744907,7541.401011384714
2018-08-01 02:50:35,7527.6,7539.11,7516.89,7521.04,51.43744383000001,386990.6259603021,7523.519777524334
2018-08-01 02:55:08,7520.18,7539.99,7517.64,7536.34,49.615747780000056,373642.44341253676,7530.7228073896085
2018-08-01 03:00:06,7543.78,7556.98,7539.32,7556.85,50.30498941000003,379781.82421794045,7549.585611133124
2018-08-01 03:02:14,7555.68,7564.21,7550.0,7550.0,35.97338052,271625.94577778154,7550.748410391027
2018-08-01 03:02:22,7550.0,7550.93,7544.44,7544.44,63.65652679,480597.9750517334,7549.8617233265695
2018-08-01 03:11:17,7541.9,7544.36,7517.2,7535.0,50.337108710000045,379065.5957416171,7530.539704325754
2018-08-01 03:22:45,7533.06,7543.73,7528.78,7532.44,49.55123542000002,373362.58971078316,7534.879535215088
2018-08-01 03:40:07,7531.51,7552.99,7528.42,7541.29,47.99359562,362070.0515638204,7544.1326470012955
2018-08-01 03:48:50,7541.17,7547.99,7533.62,7535.0,44.882511040000004,338328.87722327124,7538.100462377142
2018-08-01 03:49:54,7535.0,7535.0,7523.6,7523.6,55.892952220000026,420857.16134398093,7529.69998234208
2018-08-01 03:55:45,7521.53,7529.98,7506.5,7517.86,51.78816241000001,389435.56040784577,7519.7794686116895
2018-08-01 03:58:58,7517.86,7530.0,7509.14,7529.99,38.06353467,286402.148334312,7524.31824362443
2018-08-01 04:10:43,7530.0,7535.0,7527.06,7533.03,61.932987329999996,466485.689063269,7532.103797571959
2018-08-01 04:20:36,7531.36,7562.59,7531.36,7549.07,49.424978530000054,373013.33770361147,7547.061198563783
2018-08-01 04:32:26,7552.89,7574.52,7550.0,7550.0,48.340371090000055,365567.11984892393,7562.356506703505
2018-08-01 04:36:12,7550.0,7550.0,7540.0,7540.0,51.37378389999999,387715.7817971093,7546.9578521178255
2018-08-01 04:36:19,7540.0,7546.31,7540.0,7546.31,50.637212350000006,381818.74073048483,7540.27962857408
2018-08-01 04:56:24,7546.31,7556.03,7524.85,7531.99,46.499995710000036,350547.2553511022,7538.651348213252
2018-08-01 05:19:45,7534.95,7541.7,7526.57,7537.99,52.69954352000002,397086.4703797476,7534.912901646847
2018-08-01 05:29:07,7538.56,7538.77,7505.91,7507.18,47.56891213000004,357623.3269652083,7518.005162444483
2018-08-01 05:32:21,7507.18,7518.13,7500.0,7502.61,53.41354957000003,400863.79806053184,7504.908422818597
2018-08-01 05:33:53,7502.61,7510.82,7489.85,7491.0,49.81056066000001,373437.97505573323,7497.164659614437
2018-08-01 05:34:04,7491.0,7492.01,7477.78,7479.0,49.53306258,370810.69546655024,7486.124946699192
2018-08-01 05:34:10,7479.0,7489.0,7470.35,7486.65,49.3078709,368721.5432732754,7477.944931369475
2018-08-01 05:34:26,7484.86,7484.86,7458.26,7458.26,50.79726510000001,379558.44006862905,7472.025104529278
2018-08-01 05:34:29,7458.26,7460.01,7451.86,7452.49,48.83262588,364007.3667603366,7454.1837593341525
2018-08-01 05:35:38,7452.49,7480.14,7452.49,7480.0,51.69615504000001,386369.84762747906,7473.860431757925
2018-08-01 05:38:27,7480.0,7495.1,7473.61,7488.8,50.010714050000026,374212.1115670932,7482.638844007727
2018-08-01 05:40:45,7488.9,7492.61,7456.0,7475.99,49.79332915000001,372103.283590394,7472.954509015671
2018-08-01 05:43:21,7478.09,7484.45,7453.17,7453.17,50.137953280000026,374495.3094946811,7469.29790698231
2018-08-01 05:45:45,7453.07,7501.56,7451.0,7496.97,50.13360190000002,375099.19861596206,7481.991805898189
2018-08-01 05:47:40,7500.72,7514.44,7494.18,7506.61,49.656804280000046,372548.0568859897,7502.457362848025
2018-08-01 05:49:48,7506.61,7513.94,7500.0,7500.0,50.13234059,376386.6881884561,7507.861866388395
2018-08-01 05:54:05,7509.38,7513.93,7498.33,7510.0,49.73325886000002,373191.3556796018,7503.8588709849455
2018-08-01 05:54:56,7510.0,7530.3,7510.0,7526.99,48.388912629999986,363938.98949772085,7521.123532585588
2018-08-01 05:55:52,7527.8,7542.54,7522.36,7533.59,51.15749509000005,385402.12677791715,7533.639520463018
2018-08-01 05:59:53,7533.59,7537.32,7516.28,7520.86,50.43339194000001,379818.9996315163,7531.101617820636
2018-08-01 05:59:55,7522.41,7524.23,7504.0,7504.0,45.59165108999999,342476.55878653686,7511.826191827809
2018-08-01 06:02:25,7502.96,7541.9,7501.48,7539.84,53.14596857000004,400000.7617259862,7526.455392362151
2018-08-01 06:21:10,7541.61,7541.61,7516.71,7525.0,50.92465785000004,383399.6263716831,7528.761950664393
2018-08-01 06:31:26,7525.0,7543.99,7525.0,7542.99,39.21802698000001,295445.0006920407,7533.397864270647
2018-08-01 06:34:00,7543.27,7562.13,7534.18,7562.13,52.031595130000014,392614.28648711735,7545.6899890571785
2018-08-01 06:42:09,7562.13,7562.13,7544.74,7557.65,58.56720523000001,442581.15730098716,7556.80855118357
2018-08-01 06:55:38,7557.0,7576.96,7551.49,7565.89,51.00532518000007,385774.97435150767,7563.425446070397
2018-08-01 07:00:55,7565.89,7570.96,7538.0,7538.0,49.99498486000002,377885.1662977896,7558.461460804
2018-08-01 07:04:41,7538.0,7554.35,7538.0,7541.34,48.47181404000002,365667.46258854144,7543.9194886905725
2018-08-01 07:25:36,7540.82,7551.89,7531.51,7540.0,50.294146230000024,379273.73996201,7541.1110117577955
2018-08-01 07:27:20,7540.0,7540.0,7539.99,7540.0,50.43495515000004,380279.5480870104,7539.999727490787
2018-08-01 07:36:59,7540.0,7553.97,7539.99,7541.09,50.001646170000036,377203.2066729938,7543.8157653959
2018-08-01 07:37:02,7539.99,7547.18,7523.36,7530.0,42.26086028000001,318299.097984246,7531.770434282458
2018-08-01 07:38:44,7528.0,7550.38,7520.0,7543.54,58.185939960000006,437862.6997213649,7525.232040977152
2018-08-01 07:48:42,7543.53,7543.54,7531.89,7534.49,50.397306750000034,379840.63591569045,7536.923308222025
2018-08-01 08:04:38,7534.5,7581.03,7532.75,7580.99,48.21453291999997,364075.7658521438,7551.1623529825965
2018-08-01 08:11:35,7581.03,7592.44,7574.84,7582.24,51.447337500000074,390052.5150645504,7581.587969728265
2018-08-01 08:20:06,7581.3,7599.99,7575.0,7599.99,49.63170621000002,376738.8867088088,7590.689812571903
2018-08-01 08:20:41,7599.99,7614.66,7599.98,7612.0,47.73482905000001,363101.8141998691,7606.643229402516
2018-08-01 08:21:47,7611.39,7618.99,7603.82,7603.82,52.967102120000035,403295.58014271484,7614.076738218099
2018-08-01 08:26:39,7608.5,7614.48,7595.0,7614.48,49.553217530000026,376792.8033068648,7603.800965673936
2018-08-01 08:31:06,7614.48,7615.92,7600.0,7615.0,44.974334380000045,342203.4267868707,7608.86028674718
2018-08-01 08:31:09,7615.0,7615.0,7615.0,7615.0,55.48604958,422526.2675517,7615.0
2018-08-01 08:33:00,7615.01,7622.28,7615.0,7619.34,30.753946940000002,234276.70652250393,7617.7768980212695
2018-08-01 08:35:15,7622.28,7622.93,7604.21,7615.0,68.63015051,522957.5330586772,7619.938600928433
2018-08-01 08:38:27,7615.0,7619.35,7607.49,7616.96,49.81503236999999,379276.38519072696,7613.693440439031
2018-08-01 08:38:58,7616.25,7622.42,7614.45,7616.99,50.757532460000014,386706.0483690979,7618.692825027408
2018-08-01 08:41:28,7617.01,7630.45,7614.1,7629.62,48.914892910000006,373015.04336244974,7625.796994971887
2018-08-01 08:43:16,7630.0,7633.27,7621.0,7633.27,51.12657654000003,390030.36487562826,7628.720545575337
2018-08-01 08:43:27,7631.64,7650.0,7631.64,7644.34,48.45594684999999,370303.122561393,7642.057304291291
2018-08-01 08:43:33,7644.34,7650.65,7642.81,7650.0,50.53937648,386579.9664967075,7649.084603362473
2018-08-01 08:43:41,7650.0,7650.65,7650.0,7650.0,50.010572170000025,382580.92119754944,7650.000881754544
2018-08-01 08:43:51,7650.0,7650.01,7650.0,7650.0,44.017422500000016,336733.2826322139,7650.000011523023
2018-08-01 08:47:36,7650.0,7650.01,7633.89,7647.65,56.01542887,428222.60427430243,7644.725978410641
2018-08-01 08:50:11,7648.41,7652.41,7639.11,7642.14,50.91280681000006,389227.95216419455,7644.991045509283
2018-08-01 08:59:43,7640.73,7650.36,7617.86,7627.78,49.606523000000045,378508.4783203861,7630.21585528955
2018-08-01 09:04:38,7627.78,7633.61,7611.86,7616.0,50.41347691999999,384270.47768152476,7622.376022413906
2018-08-01 09:10:19,7613.71,7618.49,7605.44,7615.87,49.62213822000003,377695.03140565805,7611.421936941632
2018-08-01 09:17:20,7615.87,7615.87,7605.13,7610.59,50.39205994000001,383547.25694445655,7611.26370704298
2018-08-01 09:23:37,7606.2,7608.97,7593.78,7597.99,49.606532789999996,376990.1620377055,7599.607165322822
2018-08-01 09:34:04,7596.69,7615.0,7595.98,7608.03,50.02293872000004,380472.9444539576,7605.969465001422
2018-08-01 09:52:16,7607.86,7619.47,7607.09,7617.87,50.20824471999999,382203.22993672616,7612.359923518279
2018-08-01 10:02:11,7613.68,7617.87,7575.75,7578.78,50.086299210000035,380501.12005488697,7596.910254030459
2018-08-01 10:04:51,7578.5,7578.63,7570.0,7570.0,49.42760408000002,374318.22352744924,7573.060246286756
2018-08-01 10:07:57,7570.0,7570.79,7550.31,7563.16,50.60664931000001,382561.5120372246,7559.510800522994
2018-08-01 10:16:27,7561.42,7569.53,7543.27,7554.01,49.960520820000035,377223.4068783457,7550.429833136104
2018-08-01 10:23:02,7554.01,7560.11,7543.27,7549.68,49.545516500000055,374123.2676377643,7551.1023815396875
2018-08-01 10:32:27,7549.68,7555.14,7532.0,7555.14,50.54503746000011,381188.07275524904,7541.552878596842
2018-08-01 10:43:04,7555.09,7572.84,7554.14,7561.91,49.21045805000002,372125.1127776239,7561.911177488496
2018-08-01 10:52:04,7561.91,7561.91,7542.58,7549.07,50.34051090000004,380117.0041471208,7550.916694155372
2018-08-01 11:07:03,7546.05,7567.73,7545.06,7559.61,49.997384700000005,377917.0943422231,7558.737254155277
2018-08-01 11:24:58,7559.6,7570.0,7556.99,7568.7,48.27718515999994,365074.2491046839,7562.045050778275
2018-08-01 11:29:52,7568.29,7568.29,7528.67,7535.11,52.07991752000002,392826.0191207115,7542.754248215854
2018-08-01 11:34:33,7534.99,7540.85,7524.46,7527.06,49.59289792000003,373276.0638258544,7526.804834595441
2018-08-01 11:38:17,7526.55,7545.59,7526.34,7541.51,50.22423734000002,378481.75470814144,7535.838765374496
2018-08-01 11:43:47,7541.51,7558.78,7540.62,7548.33,48.69262631000002,367572.00501733675,7548.822745300316
2018-08-01 11:47:42,7543.32,7559.17,7542.02,7548.37,49.29165592000001,372110.17449646,7549.15142433827
2018-08-01 11:51:21,7544.02,7559.0,7542.31,7554.99,50.746957460000004,383093.7727177105,7549.098347810791
2018-08-01 12:01:36,7555.1,7589.0,7549.69,7589.0,51.5288312,389561.45348759484,7560.067721613582
2018-08-01 12:06:20,7588.98,7595.73,7576.58,7583.61,49.974159889999996,379116.59611743846,7586.252514337935
2018-08-01 12:12:34,7583.6,7593.92,7575.26,7575.26,49.49861149,375423.3667658451,7584.523190952343
2018-08-01 12:23:12,7571.64,7578.73,7553.69,7567.17,49.53149286999996,374601.447568384,7562.894349894937
2018-08-01 12:34:30,7567.18,7586.79,7565.41,7572.01,51.00336348999999,386384.2031663638,7575.661225599769
2018-08-01 12:40:35,7572.01,7578.81,7552.04,7561.53,46.50864839999999,351613.82113837666,7560.181455163009
2018-08-01 12:54:37,7564.22,7574.83,7552.02,7572.2,53.19988188999998,402393.49603873544,7563.804312023739
2018-08-01 13:09:44,7572.2,7599.14,7567.53,7599.14,50.12496490000002,380067.90243111603,7582.407353089555
2018-08-01 13:12:50,7599.14,7618.0,7593.79,7601.0,48.96415081999998,372386.6581054827,7605.29186903364
2018-08-01 13:30:55,7596.45,7615.8,7593.86,7604.3,51.20288047000005,389355.3392119457,7604.168664692026
2018-08-01 13:49:19,7603.0,7611.86,7585.22,7590.0,49.64896325000003,377081.41804915626,7594.950495751914
2018-08-01 13:55:48,7590.01,7599.78,7584.0,7597.79,50.070873559999995,380052.6593712788,7590.29416404851
2018-08-01 13:59:24,7597.79,7618.0,7594.61,7616.42,45.56041149999999,346433.442528241,7603.826021813721
2018-08-01 13:59:40,7616.76,7620.0,7616.42,7620.0,53.177292369999996,405140.10787944915,7618.667476721872
2018-08-01 14:00:07,7620.0,7630.47,7620.0,7623.33,51.1169147,389807.0962605869,7625.7946816298545
2018-08-01 14:12:52,7623.05,7638.02,7611.88,7618.36,50.36716141999998,384091.55115448334,7625.8327911639435
2018-08-01 14:30:53,7616.44,7621.21,7589.82,7599.01,50.064922729999964,380651.49186129466,7603.157482418328
2018-08-01 14:44:19,7599.47,7600.99,7588.0,7600.0,48.25661865999999,366611.1922507655,7597.117295635351
2018-08-01 14:49:42,7600.0,7601.46,7575.17,7575.17,51.62136243000001,392064.83633034345,7595.011403699275
2018-08-01 15:04:33,7577.07,7587.26,7565.93,7583.58,49.96516732999998,378678.2545761157,7578.844919603632
2018-08-01 15:24:36,7583.58,7605.99,7581.87,7605.99,50.01165755000001,379820.55081848934,7594.640318384913
2018-08-01 15:43:51,7605.0,7619.47,7592.98,7595.2,49.97249575,380059.23108656483,7605.368220708985
2018-08-01 16:20:56,7595.21,7610.0,7594.01,7603.06,49.68671361,377881.3976147996,7605.280570191441
2018-08-01 16:25:02,7603.05,7607.62,7580.0,7581.0,50.06634234999997,379974.23184891394,7589.414644924908
2018-08-01 16:35:19,7581.0,7590.87,7575.0,7575.0,46.74104021999999,354405.1089333285,7582.311118135585
2018-08-01 16:37:14,7575.0,7575.02,7550.0,7550.0,53.34893722000004,403788.99474679795,7568.829217377944
2018-08-01 16:39:00,7549.52,7552.9,7543.27,7543.27,49.380928690000005,372618.1013574365,7545.789665006733
2018-08-01 16:46:39,7543.27,7556.98,7525.01,7525.01,42.216902480000016,318329.51598391664,7540.333309264534
2018-08-01 16:51:59,7525.0,7545.37,7525.0,7545.0,58.691014230000036,442117.1015247912,7532.9606639989215
2018-08-01 17:05:11,7545.37,7561.99,7545.0,7550.9,50.03212623999999,377988.3143146386,7554.912067927311
2018-08-01 17:26:08,7551.5,7584.91,7550.1,7584.9,49.854775969999984,377151.2266269167,7564.996919329588
2018-08-01 17:42:11,7584.9,7586.97,7555.22,7555.23,50.07385535000002,379029.91899544164,7569.4175402741685
2018-08-01 17:51:32,7555.24,7561.03,7550.0,7550.0,43.064801569999986,325278.57519365917,7553.235202185544
2018-08-01 17:52:12,7550.0,7550.01,7545.0,7545.0,56.65645229,427611.49179796403,7547.445604415978
2018-08-01 17:55:51,7545.0,7545.01,7537.76,7540.01,50.274757910000076,379149.1004028436,7541.540052397301
2018-08-01 18:03:50,7540.01,7544.23,7540.01,7540.5,49.906466550000005,376351.8546754263,7541.144077959699
2018-08-01 18:08:45,7540.5,7550.22,7538.03,7550.22,47.664842220000025,359442.9138644671,7541.049065167071
2018-08-01 18:21:34,7550.22,7563.23,7538.49,7560.3,52.44793987000001,395984.3572911971,7550.0459745931485
2018-08-01 18:54:32,7562.73,7562.73,7535.02,7542.89,50.01351663000003,377348.687771794,7544.934113780068
2018-08-01 19:19:37,7542.89,7557.8,7535.47,7557.78,49.69545557000002,374927.0055489433,7544.492776021112
2018-08-01 19:32:52,7557.79,7570.0,7544.71,7565.62,49.303265900000035,372467.9509717136,7554.630391568307
2018-08-01 20:05:21,7561.15,7570.0,7551.85,7556.0,47.585908369999984,359740.59386455634,7559.813528564496
2018-08-01 20:05:39,7554.47,7563.36,7545.79,7558.84,51.316280449999994,387637.7180143503,7553.893513230075
2018-08-01 20:22:10,7559.6,7559.6,7535.0,7543.18,51.76694425000001,390561.0628947309,7544.603386450241
2018-08-01 20:26:35,7543.18,7550.0,7537.78,7537.78,45.97995943000002,346925.8139733872,7545.152676821033
2018-08-01 20:26:36,7537.77,7537.77,7535.0,7535.0,21.07455968,158846.0300888,7537.335654967288
2018-08-01 20:28:56,7535.0,7537.7,7534.47,7535.82,81.25751284999997,612297.9318501886,7535.277790011621
2018-08-01 20:31:57,7537.3,7538.99,7527.77,7527.77,44.99893072999999,338926.99086818943,7531.889877601754
2018-08-01 20:32:04,7527.77,7527.77,7525.1,7525.1,43.64420725,328480.3668807669,7526.322221851489
2018-08-01 20:32:12,7525.1,7525.1,7520.0,7520.0,63.40033426999998,477084.6583376165,7524.95493645
2018-08-01 20:35:42,7520.0,7522.95,7505.69,7505.69,50.015863009999975,375645.5761341736,7510.528730836225
2018-08-01 20:36:22,7505.69,7515.76,7505.01,7515.76,47.72474631000001,358307.6674825087,7507.796168367074
2018-08-01 20:39:21,7514.47,7520.82,7500.0,7500.0,51.066434490000034,383585.1213628616,7511.492141437371
2018-08-01 20:40:09,7500.0,7500.01,7484.21,7486.26,50.88881892,381142.97888450493,7489.719489927296
2018-08-01 20:42:14,7486.26,7514.37,7486.25,7495.42,49.17651597000001,368685.1938925599,7497.180038485752
2018-08-01 20:45:45,7495.52,7501.21,7468.31,7478.19,50.496705539999994,377809.9064888951,7481.872380557981
2018-08-01 20:47:50,7478.19,7497.58,7478.19,7491.07,49.462329579999995,370297.1642547435,7486.448119185889
2018-08-01 20:56:34,7491.0,7498.92,7480.06,7483.0,49.03310956999999,367068.98020364397,7486.145248031105
2018-08-01 21:00:48,7483.0,7493.65,7480.01,7493.65,51.70758673000001,386964.34894959227,7483.705456419629
